Date,Value,ChangePercentMonth,ChangePercentYear
1985-07,12.13,-0.001646,-0.083144
1985-07,12.03,-0.008244,-0.085866
1985-07,11.94,-0.007481,-0.089939
1985-07,12.03,0.007538,-0.079572
1985-08,12.17,0.011638,-0.065284
1985-08,12.23,0.00493,-0.054869
1985-08,12.24,0.000818,-0.045986
1985-08,12.18,-0.004902,-0.041699
1985-08,12.11,-0.005747,-0.022599
1985-09,12.15,0.003303,-0.00978
1985-09,12.24,0.007407,0.015768
1985-09,12.21,-0.002451,0.004938
1985-09,12.17,-0.003276,0.003298
1985-10,12.17,0.0,0.011638
1985-10,12.17,0.0,0.019263
1985-10,12.13,-0.003287,0.008313
1985-10,12.07,-0.004946,-0.008217
1985-11,12.01,-0.004971,-0.017989
1985-11,11.9,-0.009159,-0.027778
1985-11,11.79,-0.009244,-0.03202
1985-11,11.64,-0.012723,-0.038811
1985-11,11.58,-0.005155,-0.046914
1985-12,11.5,-0.006908,-0.060458
1985-12,11.31,-0.016522,-0.07371
1985-12,11.14,-0.015031,-0.084634
1985-12,11.09,-0.004488,-0.088743
1986-01,10.81,-0.025248,-0.11175
1986-01,10.77,-0.0037,-0.112119
1986-01,10.99,0.020427,-0.089478
1986-01,10.97,-0.00182,-0.086595
1986-01,10.89,-0.007293,-0.084874
1986-02,10.85,-0.003673,-0.079729
1986-02,10.8,-0.004608,-0.072165
1986-02,10.68,-0.011111,-0.07772
1986-02,10.51,-0.015918,-0.086087
1986-03,10.2,-0.029496,-0.098143
1986-03,10.01,-0.018627,-0.101436
1986-03,10.01,0.0,-0.097385
1986-03,10.1,0.008991,-0.06568
1986-04,9.99,-0.010891,-0.072423
1986-04,9.98,-0.001001,-0.091902
1986-04,9.92,-0.006012,-0.095716
1986-04,9.86,-0.006048,-0.094582
1986-05,9.9,0.004057,-0.087558
1986-05,10.0,0.010101,-0.074074
1986-05,10.08,0.008,-0.05618
1986-05,10.36,0.027778,-0.014272
1986-05,10.38,0.001931,0.017647
1986-06,10.74,0.034682,0.072927
1986-06,10.76,0.001862,0.074925
1986-06,10.61,-0.013941,0.050495
1986-06,10.62,0.000943,0.063063
1986-07,10.61,-0.000942,0.063126
1986-07,10.59,-0.001885,0.06754
1986-07,10.43,-0.015109,0.057809
1986-07,10.4,-0.002876,0.050505
1986-08,10.4,0.0,0.04
1986-08,10.4,0.0,0.031746
1986-08,10.23,-0.016346,-0.012548
1986-08,10.04,-0.018573,-0.032755
1986-08,9.93,-0.010956,-0.075419
1986-09,9.9,-0.003021,-0.079926
1986-09,9.96,0.006061,-0.061263
1986-09,10.07,0.011044,-0.051789
1986-09,10.1,0.002979,-0.048068
1986-10,10.08,-0.00198,-0.048159
1986-10,9.99,-0.008929,-0.042186
1986-10,9.96,-0.003003,-0.042308
1986-10,9.95,-0.001004,-0.043269
1986-10,9.89,-0.00603,-0.049038
1986-11,9.83,-0.006067,-0.039101
1986-11,9.81,-0.002035,-0.022908
1986-11,9.64,-0.017329,-0.029204
1986-11,9.5,-0.014523,-0.040404
1986-12,9.3,-0.021053,-0.066265
1986-12,9.35,0.005376,-0.0715
1986-12,9.3,-0.005348,-0.079208
1986-12,9.29,-0.001075,-0.078373
1987-01,9.37,0.008611,-0.062062
1987-01,9.32,-0.005336,-0.064257
1987-01,9.21,-0.011803,-0.074372
1987-01,9.04,-0.018458,-0.085945
1987-01,9.08,0.004425,-0.076297
1987-02,9.06,-0.002203,-0.076453
1987-02,9.09,0.003311,-0.057054
1987-02,9.11,0.0022,-0.041053
1987-02,9.07,-0.004391,-0.024731
1987-03,9.03,-0.00441,-0.034225
1987-03,9.05,0.002215,-0.026882
1987-03,9.03,-0.00221,-0.027987
1987-03,9.03,0.0,-0.036286
1987-04,9.26,0.025471,-0.006438
1987-04,9.43,0.018359,0.023887
1987-04,10.27,0.089077,0.136062
1987-04,10.37,0.009737,0.14207
1987-05,10.47,0.009643,0.155629
1987-05,10.52,0.004776,0.157316
1987-05,10.48,-0.003802,0.150384
1987-05,10.81,0.031489,0.191841
1987-05,10.7,-0.010176,0.184939
1987-06,10.7,0.0,0.18232
1987-06,10.66,-0.003738,0.180509
1987-06,10.44,-0.020638,0.156146
1987-06,10.35,-0.008621,0.117711
1987-07,10.36,0.000966,0.098621
1987-07,10.3,-0.005792,0.002921
1987-07,10.23,-0.006796,-0.0135
1987-07,10.23,0.0,-0.022923
1987-07,10.27,0.00391,-0.023764
1987-08,10.35,0.00779,-0.012405
1987-08,10.34,-0.000966,-0.043478
1987-08,10.3,-0.003868,-0.037383
1987-08,10.33,0.002913,-0.034579
1987-09,10.63,0.029042,-0.002814
1987-09,10.91,0.026341,0.045019
1987-09,10.99,0.007333,0.061836
1987-09,11.02,0.00273,0.063707
1987-10,11.18,0.014519,0.085437
1987-10,11.21,0.002683,0.095797
1987-10,11.58,0.033006,0.131965
1987-10,11.36,-0.018998,0.106134
1987-10,10.97,-0.034331,0.059903
1987-11,10.79,-0.016408,0.04352
1987-11,10.66,-0.012048,0.034951
1987-11,10.6,-0.005629,0.026137
1987-11,10.55,-0.004717,-0.007526
1987-12,10.6,0.004739,-0.028414
1987-12,10.66,0.00566,-0.030027
1987-12,10.69,0.002814,-0.029946
1987-12,10.64,-0.004677,-0.048301
1987-12,10.61,-0.00282,-0.053524
1988-01,10.5,-0.010368,-0.093264
1988-01,10.53,0.002857,-0.073063
1988-01,10.34,-0.018044,-0.057429
1988-01,10.16,-0.017408,-0.058387
1988-02,9.94,-0.021654,-0.067542
1988-02,9.84,-0.01006,-0.071698
1988-02,9.92,0.00813,-0.059716
1988-02,9.87,-0.00504,-0.068868
1988-03,9.85,-0.002026,-0.075985
1988-03,9.96,0.011168,-0.068288
1988-03,9.92,-0.004016,-0.067669
1988-03,9.99,0.007056,-0.058435
1988-04,10.05,0.006006,-0.042857
1988-04,10.19,0.01393,-0.032289
1988-04,10.19,0.0,-0.014507
1988-04,10.3,0.010795,0.01378
1988-04,10.28,-0.001942,0.034205
1988-05,10.32,0.003891,0.04878
1988-05,10.4,0.007752,0.048387
1988-05,10.52,0.011538,0.065856
1988-05,10.58,0.005703,0.074112
1988-06,10.58,0.0,0.062249
1988-06,10.51,-0.006616,0.059476
1988-06,10.35,-0.015224,0.036036
1988-06,10.4,0.004831,0.034826
1988-07,10.39,-0.000962,0.019627
1988-07,10.38,-0.000962,0.018646
1988-07,10.44,0.00578,0.013592
1988-07,10.46,0.001916,0.01751
1988-07,10.49,0.002868,0.016473
1988-08,10.44,-0.004766,0.003846
1988-08,10.57,0.012452,0.004753
1988-08,10.71,0.013245,0.012287
1988-08,10.67,-0.003735,0.008507
1988-09,10.65,-0.001874,0.013321
1988-09,10.53,-0.011268,0.017391
1988-09,10.4,-0.012346,0.0
1988-09,10.4,0.0,0.000962
1988-09,10.42,0.001923,0.003854
1988-10,10.38,-0.003839,-0.005747
1988-10,10.33,-0.004817,-0.012428
1988-10,10.28,-0.00484,-0.020019
1988-10,10.22,-0.005837,-0.021073
1988-11,10.12,-0.009785,-0.042573
1988-11,10.24,0.011858,-0.043884
1988-11,10.31,0.006836,-0.033739
1988-11,10.39,0.007759,-0.024413
1988-12,10.44,0.004812,-0.008547
1988-12,10.46,0.001916,0.005769
1988-12,10.71,0.023901,0.029808
1988-12,10.68,-0.002801,0.024952
1988-12,10.77,0.008427,0.037572
1989-01,10.8,0.002786,0.045499
1989-01,10.81,0.000926,0.051556
1989-01,10.71,-0.009251,0.047945
1989-01,10.6,-0.010271,0.047431
1989-02,10.55,-0.004717,0.030273
1989-02,10.56,0.000948,0.024248
1989-02,10.69,0.012311,0.028874
1989-02,10.78,0.008419,0.032567
1989-03,10.91,0.012059,0.043021
1989-03,10.86,-0.004583,0.014006
1989-03,10.98,0.01105,0.02809
1989-03,11.22,0.021858,0.041783
1989-03,11.19,-0.002674,0.036111
1989-04,11.07,-0.010724,0.024052
1989-04,11.11,0.003613,0.037348
1989-04,10.99,-0.010801,0.036792
1989-04,11.03,0.00364,0.045498
1989-05,10.97,-0.00544,0.038826
1989-05,10.93,-0.003646,0.022451
1989-05,10.69,-0.021958,-0.008349
1989-05,10.5,-0.017774,-0.03758
1989-06,10.48,-0.001905,-0.034991
1989-06,10.2,-0.026718,-0.071038
1989-06,10.04,-0.015686,-0.105169
1989-06,10.19,0.01494,-0.089366
1989-06,10.07,-0.011776,-0.090334
1989-07,10.03,-0.003972,-0.09721
1989-07,9.82,-0.020937,-0.10646
1989-07,9.87,0.005092,-0.105168
1989-07,9.81,-0.006079,-0.105743
1989-08,9.68,-0.013252,-0.114364
1989-08,9.96,0.028926,-0.068288
1989-08,10.09,0.013052,-0.039048
1989-08,10.21,0.011893,-0.025763
1989-09,10.22,0.000979,0.001961
1989-09,10.17,-0.004892,0.012948
1989-09,10.05,-0.011799,-0.013739
1989-09,10.03,-0.00199,-0.003972
1989-09,10.16,0.012961,0.012961
1989-10,10.1,-0.005906,0.028513
1989-10,9.95,-0.014851,0.008105
1989-10,9.92,-0.003015,0.011213
1989-10,9.82,-0.010081,0.014463
1989-11,9.82,0.0,-0.014056
1989-11,9.79,-0.003055,-0.029732
1989-11,9.72,-0.00715,-0.047992
1989-11,9.74,0.002058,-0.046967
1989-12,9.74,0.0,-0.042281
1989-12,9.76,0.002053,-0.028856
1989-12,9.75,-0.001025,-0.027916
1989-12,9.69,-0.006154,-0.04626
1989-12,9.78,0.009288,-0.031683
1990-01,9.83,0.005112,-0.01206
1990-01,9.8,-0.003052,-0.012097
1990-01,9.9,0.010204,0.008147
1990-01,10.05,0.015152,0.023422
1990-02,10.17,0.01194,0.038815
1990-02,10.21,0.003933,0.050412
1990-02,10.1,-0.010774,0.036961
1990-02,10.31,0.020792,0.058522
1990-03,10.23,-0.007759,0.048156
1990-03,10.29,0.005865,0.055385
1990-03,10.34,0.004859,0.067079
1990-03,10.26,-0.007737,0.04908
1990-03,10.22,-0.003899,0.039674
1990-04,10.26,0.003914,0.046939
1990-04,10.25,-0.000975,0.035354
1990-04,10.41,0.01561,0.035821
1990-04,10.56,0.014409,0.038348
1990-05,10.67,0.010417,0.045054
1990-05,10.54,-0.012184,0.043564
1990-05,10.37,-0.016129,0.00582
1990-05,10.33,-0.003857,0.009775
1990-06,10.29,-0.003872,0.0
1990-06,10.1,-0.018465,-0.023211
1990-06,10.12,0.00198,-0.013645
1990-06,10.16,0.003953,-0.005871
1990-06,10.15,-0.000984,-0.010721
1990-07,10.06,-0.008867,-0.018537
1990-07,10.11,0.00497,-0.028818
1990-07,9.99,-0.011869,-0.053977
1990-07,9.98,-0.001001,-0.064667
1990-08,9.84,-0.014028,-0.066414
1990-08,10.08,0.02439,-0.027965
1990-08,10.05,-0.002976,-0.027106
1990-08,10.29,0.023881,0.0
1990-08,10.24,-0.004859,0.013861
1990-09,10.19,-0.004883,0.006917
1990-09,10.13,-0.005888,-0.002953
1990-09,10.16,0.002962,0.000985
1990-09,10.22,0.005906,0.015905
1990-10,10.08,-0.013699,-0.002967
1990-10,10.22,0.013889,0.023023
1990-10,10.24,0.001957,0.026052
1990-10,10.17,-0.006836,0.033537
1990-11,10.13,-0.003933,0.00496
1990-11,10.09,-0.003949,0.00398
1990-11,10.02,-0.006938,-0.026239
1990-11,9.93,-0.008982,-0.030273
1990-11,9.9,-0.003021,-0.028459
1990-12,9.81,-0.009091,-0.031589
1990-12,9.56,-0.025484,-0.059055
1990-12,9.64,0.008368,-0.056751
1990-12,9.68,0.004149,-0.039683
1991-01,9.56,-0.012397,-0.064579
1991-01,9.63,0.007322,-0.05957
1991-01,9.75,0.012461,-0.041298
1991-01,9.61,-0.014359,-0.051333
1991-02,9.56,-0.005203,-0.052527
1991-02,9.36,-0.020921,-0.065868
1991-02,9.25,-0.011752,-0.068479
1991-02,9.29,0.004324,-0.061616
1991-03,9.4,0.011841,-0.041794
1991-03,9.49,0.009574,-0.007322
1991-03,9.5,0.001054,-0.014523
1991-03,9.59,0.009474,-0.009298
1991-03,9.52,-0.007299,-0.004184
1991-04,9.49,-0.003151,-0.014538
1991-04,9.48,-0.001054,-0.027692
1991-04,9.47,-0.001055,-0.014568
1991-04,9.53,0.006336,-0.003138
1991-05,9.47,-0.006296,0.011752
1991-05,9.47,0.0,0.023784
1991-05,9.5,0.003168,0.022605
1991-05,9.47,-0.003158,0.007447
1991-05,9.45,-0.002112,-0.004215
1991-06,9.48,0.003175,-0.002105
1991-06,9.66,0.018987,0.007299
1991-06,9.65,-0.001035,0.013655
1991-06,9.67,0.002073,0.018967
1991-07,9.62,-0.005171,0.014768
1991-07,9.64,0.002079,0.017951
1991-07,9.54,-0.010373,0.001049
1991-07,9.5,-0.004193,0.003168
1991-08,9.44,-0.006316,-0.003168
1991-08,9.27,-0.018008,-0.024211
1991-08,9.19,-0.00863,-0.029567
1991-08,9.17,-0.002176,-0.02963
1991-08,9.15,-0.002181,-0.03481
1991-09,9.14,-0.001093,-0.05383
1991-09,9.02,-0.013129,-0.065285
1991-09,8.95,-0.007761,-0.074457
1991-09,8.92,-0.003352,-0.072765
1991-10,8.87,-0.005605,-0.079876
1991-10,8.82,-0.005637,-0.075472
1991-10,8.82,0.0,-0.071579
1991-10,8.91,0.010204,-0.056144
1991-11,8.78,-0.01459,-0.052859
1991-11,8.76,-0.002278,-0.04679
1991-11,8.69,-0.007991,-0.052345
1991-11,8.63,-0.006904,-0.056831
1991-11,8.7,0.008111,-0.04814
1991-12,8.62,-0.009195,-0.044346
1991-12,8.53,-0.010441,-0.046927
1991-12,8.49,-0.004689,-0.048206
1991-12,8.35,-0.01649,-0.058625
1992-01,8.24,-0.013174,-0.06576
1992-01,8.23,-0.001214,-0.066893
1992-01,8.45,0.026731,-0.051627
1992-01,8.56,0.013018,-0.025057
1992-01,8.68,0.014019,-0.009132
1992-02,8.67,-0.001152,-0.002301
1992-02,8.73,0.00692,0.011587
1992-02,8.82,0.010309,0.013793
1992-02,8.83,0.001134,0.024362
1992-03,8.85,0.002265,0.037515
1992-03,8.88,0.00339,0.045936
1992-03,9.03,0.016892,0.081437
1992-03,8.98,-0.005537,0.089806
1992-04,8.96,-0.002227,0.0887
1992-04,8.84,-0.013393,0.046154
1992-04,8.76,-0.00905,0.023364
1992-04,8.85,0.010274,0.019585
1992-05,8.84,-0.00113,0.019608
1992-05,8.75,-0.010181,0.002291
1992-05,8.64,-0.012571,-0.020408
1992-05,8.53,-0.012731,-0.033975
1992-05,8.6,0.008206,-0.028249
1992-06,8.59,-0.001163,-0.032658
1992-06,8.54,-0.005821,-0.054264
1992-06,8.48,-0.007026,-0.055679
1992-06,8.43,-0.005896,-0.059152
1992-07,8.29,-0.016607,-0.062217
1992-07,8.13,-0.0193,-0.071918
1992-07,8.09,-0.00492,-0.085876
1992-07,8.08,-0.001236,-0.085973
1992-07,8.05,-0.003713,-0.08
1992-08,8.06,0.001242,-0.06713
1992-08,7.96,-0.012407,-0.066823
1992-08,7.87,-0.011307,-0.084884
1992-08,8.01,0.017789,-0.06752
1992-09,7.94,-0.008739,-0.070258
1992-09,7.84,-0.012594,-0.075472
1992-09,7.89,0.006378,-0.064057
1992-09,8.02,0.016477,-0.032569
1992-10,7.93,-0.011222,-0.0246
1992-10,8.01,0.010088,-0.009889
1992-10,8.06,0.006242,-0.002475
1992-10,8.23,0.021092,0.02236
1992-10,8.21,-0.00243,0.01861
1992-11,8.29,0.009744,0.041457
1992-11,8.32,0.003619,0.057179
1992-11,8.32,0.0,0.038702
1992-11,8.29,-0.003606,0.044081
1992-12,8.34,0.006031,0.063776
1992-12,8.23,-0.013189,0.043093
1992-12,8.19,-0.00486,0.021197
1992-12,8.13,-0.007326,0.025221
1992-12,8.14,0.00123,0.01623
1993-01,8.07,-0.0086,0.001241
1993-01,8.04,-0.003717,-0.023086
1993-01,8.0,-0.004975,-0.025579
1993-01,7.86,-0.0175,-0.05187
1993-02,7.8,-0.007634,-0.0625
1993-02,7.75,-0.00641,-0.06851
1993-02,7.65,-0.012903,-0.077201
1993-02,7.53,-0.015686,-0.097122
1993-03,7.44,-0.011952,-0.09599
1993-03,7.47,0.004032,-0.087912
1993-03,7.57,0.013387,-0.068881
1993-03,7.5,-0.009247,-0.078624
1993-04,7.53,0.004,-0.066914
1993-04,7.57,0.005312,-0.058458
1993-04,7.45,-0.015852,-0.06875
1993-04,7.38,-0.009396,-0.061069
1993-04,7.43,0.006775,-0.047436
1993-05,7.42,-0.001346,-0.042581
1993-05,7.42,0.0,-0.030065
1993-05,7.52,0.013477,-0.001328
1993-05,7.5,-0.00266,0.008065
1993-06,7.47,-0.004,0.0
1993-06,7.48,0.001339,-0.011889
1993-06,7.38,-0.013369,-0.016
1993-06,7.34,-0.00542,-0.025232
1993-07,7.23,-0.014986,-0.044914
1993-07,7.19,-0.005533,-0.034899
1993-07,7.16,-0.004172,-0.02981
1993-07,7.2,0.005587,-0.030956
1993-07,7.25,0.006944,-0.022911
1993-08,7.21,-0.005517,-0.028302
1993-08,7.17,-0.005548,-0.046543
1993-08,7.1,-0.009763,-0.053333
1993-08,6.97,-0.01831,-0.066934
1993-09,6.93,-0.005739,-0.073529
1993-09,6.82,-0.015873,-0.075881
1993-09,6.96,0.020528,-0.051771
1993-09,6.95,-0.001437,-0.038728
1993-10,6.89,-0.008633,-0.041725
1993-10,6.87,-0.002903,-0.040503
1993-10,6.81,-0.008734,-0.054167
1993-10,6.74,-0.010279,-0.070345
1993-10,6.86,0.017804,-0.048544
1993-11,7.11,0.036443,-0.008368
1993-11,7.12,0.001406,0.002817
1993-11,7.08,-0.005618,0.015782
1993-11,7.31,0.032486,0.054834
1993-12,7.25,-0.008208,0.06305
1993-12,7.14,-0.015172,0.025862
1993-12,7.17,0.004202,0.031655
1993-12,7.17,0.0,0.040639
1993-12,7.13,-0.005579,0.037846
1994-01,7.23,0.014025,0.061674
1994-01,6.99,-0.033195,0.037092
1994-01,7.05,0.008584,0.027697
1994-01,6.97,-0.011348,-0.019691
1994-02,6.97,0.0,-0.021067
1994-02,7.21,0.034433,0.018362
1994-02,7.11,-0.01387,-0.02736
1994-02,7.32,0.029536,0.009655
1994-03,7.51,0.025956,0.051821
1994-03,7.63,0.015979,0.064156
1994-03,7.76,0.017038,0.082287
1994-03,7.8,0.005155,0.093969
1994-04,8.04,0.030769,0.112033
1994-04,8.47,0.053483,0.211731
1994-04,8.26,-0.024793,0.171631
1994-04,8.49,0.027845,0.218077
1994-04,8.32,-0.020024,0.193687
1994-05,8.53,0.02524,0.183079
1994-05,8.77,0.028136,0.233474
1994-05,8.56,-0.023945,0.169399
1994-05,8.53,-0.003505,0.135819
1994-06,8.55,0.002345,0.120577
1994-06,8.25,-0.035088,0.063144
1994-06,8.33,0.009697,0.067949
1994-06,8.46,0.015606,0.052239
1994-07,8.57,0.013002,0.011806
1994-07,8.68,0.012835,0.050847
1994-07,8.72,0.004608,0.027091
1994-07,8.53,-0.021789,0.02524
1994-07,8.57,0.004689,0.004689
1994-08,8.38,-0.02217,-0.04447
1994-08,8.57,0.022673,0.001168
1994-08,8.54,-0.003501,0.001172
1994-08,8.56,0.002342,0.00117
1994-09,8.48,-0.009346,0.027879
1994-09,8.51,0.003538,0.021609
1994-09,8.66,0.017626,0.023641
1994-09,8.73,0.008083,0.01867
1994-09,8.82,0.010309,0.016129
1994-10,8.89,0.007937,0.019495
1994-10,8.93,0.004499,0.046893
1994-10,8.85,-0.008959,0.032672
1994-10,9.03,0.020339,0.077566
1994-11,9.05,0.002215,0.056009
1994-11,9.19,0.01547,0.076112
1994-11,9.19,0.0,0.073598
1994-11,9.25,0.006529,0.090802
1994-12,9.23,-0.002162,0.084606
1994-12,9.15,-0.008667,0.056582
1994-12,9.25,0.010929,0.059565
1994-12,9.18,-0.007568,0.040816
1994-12,9.18,0.0,0.032621
1995-01,9.22,0.004357,0.032475
1995-01,9.19,-0.003254,0.038418
1995-01,9.05,-0.015234,0.002215
1995-01,9.13,0.00884,0.00884
1995-02,8.94,-0.020811,-0.027203
1995-02,8.8,-0.01566,-0.042437
1995-02,8.84,0.004545,-0.044324
1995-02,8.73,-0.012443,-0.054171
1995-03,8.53,-0.02291,-0.06776
1995-03,8.62,0.010551,-0.068108
1995-03,8.38,-0.027842,-0.087146
1995-03,8.4,0.002387,-0.084967
1995-03,8.38,-0.002381,-0.091106
1995-04,8.41,0.00358,-0.084875
1995-04,8.37,-0.004756,-0.075138
1995-04,8.24,-0.015532,-0.097481
1995-04,8.26,0.002427,-0.076063
1995-05,8.27,0.001211,-0.060227
1995-05,7.87,-0.048368,-0.109729
1995-05,7.83,-0.005083,-0.103093
1995-05,7.85,0.002554,-0.079719
1995-06,7.71,-0.017834,-0.105568
1995-06,7.51,-0.02594,-0.103819
1995-06,7.55,0.005326,-0.10119
1995-06,7.53,-0.002649,-0.101432
1995-06,7.53,0.0,-0.104637
1995-07,7.63,0.01328,-0.088411
1995-07,7.41,-0.028834,-0.100728
1995-07,7.6,0.025641,-0.079903
1995-07,7.79,0.025,-0.058041
1995-08,7.82,0.003851,-0.006353
1995-08,7.8,-0.002558,-0.003831
1995-08,7.94,0.017949,0.011465
1995-08,7.88,-0.007557,0.022049
1995-09,7.76,-0.015228,0.033289
1995-09,7.63,-0.016753,0.010596
1995-09,7.6,-0.003932,0.009296
1995-09,7.57,-0.003947,0.005312
1995-09,7.62,0.006605,-0.001311
1995-10,7.57,-0.006562,0.021592
1995-10,7.5,-0.009247,-0.013158
1995-10,7.38,-0.016,-0.052632
1995-10,7.45,0.009485,-0.047315
1995-11,7.44,-0.001342,-0.046154
1995-11,7.37,-0.009409,-0.071788
1995-11,7.35,-0.002714,-0.067259
1995-11,7.35,0.0,-0.052835
1995-12,7.33,-0.002721,-0.039318
1995-12,7.18,-0.020464,-0.055263
1995-12,7.15,-0.004178,-0.055482
1995-12,7.23,0.011189,-0.051181
1995-12,7.11,-0.016598,-0.060766
1996-01,7.02,-0.012658,-0.064
1996-01,7.08,0.008547,-0.04065
1996-01,7.02,-0.008475,-0.057718
1996-01,7.0,-0.002849,-0.05914
1996-02,7.02,0.002857,-0.04749
1996-02,7.02,0.0,-0.044898
1996-02,6.94,-0.011396,-0.055782
1996-02,7.32,0.054755,-0.001364
1996-03,7.41,0.012295,0.032033
1996-03,7.38,-0.004049,0.032168
1996-03,7.83,0.060976,0.082988
1996-03,7.81,-0.002554,0.098453
1996-03,7.69,-0.015365,0.095442
1996-04,7.78,0.011704,0.09887
1996-04,8.05,0.034704,0.146724
1996-04,7.95,-0.012422,0.135714
1996-04,7.92,-0.003774,0.128205
1996-05,7.99,0.008838,0.138177
1996-05,8.24,0.031289,0.18732
1996-05,8.08,-0.019417,0.103825
1996-05,8.01,-0.008663,0.080972
1996-05,8.03,0.002497,0.088076
1996-06,8.3,0.033624,0.060026
1996-06,8.39,0.010843,0.074264
1996-06,8.3,-0.010727,0.079324
1996-06,8.29,-0.001205,0.065553
1996-07,8.14,-0.018094,0.01118
1996-07,8.42,0.034398,0.059119
1996-07,8.23,-0.022565,0.039141
1996-07,8.19,-0.00486,0.025031
1996-08,8.23,0.004884,-0.001214
1996-08,7.88,-0.042527,-0.024752
1996-08,7.88,0.0,-0.01623
1996-08,7.93,0.006345,-0.012453
1996-08,8.09,0.020177,-0.025301
1996-09,8.34,0.030902,-0.005959
1996-09,8.28,-0.007194,-0.00241
1996-09,8.14,-0.016908,-0.018094
1996-09,8.16,0.002457,0.002457
1996-10,8.06,-0.012255,-0.042755
1996-10,7.86,-0.024814,-0.044957
1996-10,7.88,0.002545,-0.037851
1996-10,7.86,-0.002538,-0.044957
1996-11,7.78,-0.010178,-0.01269
1996-11,7.67,-0.014139,-0.02665
1996-11,7.59,-0.01043,-0.042875
1996-11,7.53,-0.007905,-0.069221
1996-11,7.52,-0.001328,-0.098321
1996-12,7.44,-0.010638,-0.101449
1996-12,7.57,0.017473,-0.070025
1996-12,7.74,0.022457,-0.051471
1996-12,7.64,-0.01292,-0.052109
1997-01,7.67,0.003927,-0.024173
1997-01,7.85,0.023468,-0.003807
1997-01,7.87,0.002548,0.001272
1997-01,7.85,-0.002541,0.008997
1997-01,7.88,0.003822,0.027379
1997-02,7.74,-0.017766,0.019763
1997-02,7.65,-0.011628,0.015936
1997-02,7.56,-0.011765,0.005319
1997-02,7.65,0.011905,0.028226
1997-03,7.84,0.024837,0.035667
1997-03,7.84,0.0,0.01292
1997-03,7.94,0.012755,0.039267
1997-03,7.97,0.003778,0.039113
1997-04,8.18,0.026349,0.042038
1997-04,8.15,-0.003667,0.035578
1997-04,8.16,0.001227,0.03949
