Date,Value,ChangePercentMonth,ChangePercentYear
2001-07,0.20785340314136125,-0.057007,-0.392037
2001-08,0.19738219895287956,-0.050378,-0.423547
2001-09,0.19109947643979056,-0.03183,-0.438462
2001-10,0.1607329842931937,-0.158904,-0.529141
2001-11,0.13036649214659685,-0.188925,-0.617512
2001-12,0.10942408376963349,-0.160643,-0.678955
2002-01,0.09528795811518324,-0.129187,-0.715625
2002-02,0.09057591623036648,-0.049451,-0.710702
2002-03,0.09109947643979056,0.00578,-0.68306
2002-04,0.09057591623036648,-0.005747,-0.6742
2002-05,0.09162303664921466,0.011561,-0.635417
2002-06,0.09162303664921466,0.0,-0.584323
2002-07,0.09162303664921466,0.0,-0.559194
2002-08,0.09057591623036648,-0.011429,-0.541114
2002-09,0.09109947643979056,0.00578,-0.523288
2002-10,0.09162303664921466,0.005747,-0.429967
2002-11,0.09162303664921466,0.0,-0.297189
2002-12,0.07015706806282722,-0.234286,-0.358852
2003-01,0.06492146596858638,-0.074627,-0.318681
2003-02,0.06492146596858638,0.0,-0.283237
2003-03,0.06596858638743455,0.016129,-0.275862
2003-04,0.06544502617801047,-0.007937,-0.277457
2003-05,0.06596858638743455,0.008,-0.28
2003-06,0.06596858638743455,0.0,-0.28
2003-07,0.06387434554973821,-0.031746,-0.302857
2003-08,0.05287958115183246,-0.172131,-0.416185
2003-09,0.05392670157068063,0.019802,-0.408046
2003-10,0.05287958115183246,-0.019417,-0.422857
2003-11,0.05287958115183246,0.0,-0.422857
2003-12,0.05235602094240837,-0.009901,-0.253731
2004-01,0.05130890052356021,-0.02,-0.209677
2004-02,0.05235602094240837,0.020408,-0.193548
2004-03,0.05287958115183246,0.01,-0.198413
2004-04,0.05235602094240837,-0.009901,-0.2
2004-05,0.05235602094240837,0.0,-0.206349
2004-06,0.05235602094240837,0.0,-0.206349
2004-07,0.05392670157068063,0.03,-0.155738
2004-08,0.06596858638743455,0.223301,0.247525
2004-09,0.07486910994764397,0.134921,0.38835
2004-10,0.08429319371727749,0.125874,0.594059
2004-11,0.09214659685863874,0.093168,0.742574
2004-12,0.10104712041884815,0.096591,0.93
2005-01,0.1130890052356021,0.119171,1.204082
2005-02,0.11937172774869108,0.055556,1.28
2005-03,0.13089005235602094,0.096491,1.475248
2005-04,0.13769633507853402,0.052,1.63
2005-05,0.14607329842931938,0.060837,1.79
2005-06,0.15706806282722513,0.075269,2.0
2005-07,0.15916230366492146,0.013333,1.951456
2005-08,0.17068062827225128,0.072368,1.587302
2005-09,0.18324607329842932,0.07362,1.447552
2005-10,0.18952879581151832,0.034286,1.248447
2005-11,0.19790575916230363,0.044199,1.147727
2005-12,0.20942408376963348,0.058201,1.072539
2006-01,0.21780104712041884,0.04,0.925926
2006-02,0.2246073298429319,0.03125,0.881579
2006-03,0.2350785340314136,0.04662,0.796
2006-04,0.24031413612565442,0.022272,0.745247
2006-05,0.25078534031413613,0.043573,0.716846
2006-06,0.25863874345549737,0.031315,0.646667
2006-07,0.2612565445026178,0.010121,0.641447
2006-08,0.2743455497382199,0.0501,0.607362
2006-09,0.27486910994764396,0.001908,0.5
2006-10,0.27486910994764396,0.0,0.450276
2006-11,0.27486910994764396,0.0,0.388889
2006-12,0.27486910994764396,0.0,0.3125
2007-01,0.2743455497382199,-0.001905,0.259615
2007-02,0.27486910994764396,0.001908,0.223776
2007-03,0.27539267015706803,0.001905,0.171492
2007-04,0.27539267015706803,0.0,0.145969
2007-05,0.27486910994764396,-0.001901,0.096033
2007-06,0.27486910994764396,0.0,0.062753
2007-07,0.27486910994764396,0.0,0.052104
2007-08,0.27539267015706803,0.001905,0.003817
2007-09,0.26282722513089,-0.045627,-0.04381
2007-10,0.25863874345549737,-0.015936,-0.059048
2007-11,0.24921465968586384,-0.036437,-0.093333
2007-12,0.2350785340314136,-0.056723,-0.144762
2008-01,0.22198952879581152,-0.055679,-0.19084
2008-02,0.206282722513089,-0.070755,-0.249524
2008-03,0.15602094240837694,-0.243655,-0.43346
2008-04,0.13664921465968585,-0.124161,-0.503802
2008-05,0.11937172774869108,-0.126437,-0.565714
2008-06,0.10366492146596858,-0.131579,-0.622857
2008-07,0.10471204188481674,0.010101,-0.619048
2008-08,0.10523560209424082,0.005,-0.617871
2008-09,0.10471204188481674,-0.004975,-0.601594
2008-10,0.09476439790575916,-0.095,-0.633603
2008-11,0.05078534031413612,-0.464088,-0.796218
2008-12,0.020418848167539267,-0.597938,-0.91314
2009-01,0.00837696335078534,-0.589744,-0.962264
2009-02,0.007853403141361256,-0.0625,-0.961929
2009-03,0.011518324607329843,0.466667,-0.926174
2009-04,0.009424083769633506,-0.181818,-0.931034
2009-05,0.007853403141361256,-0.166667,-0.934211
2009-06,0.009424083769633506,0.2,-0.909091
2009-07,0.010994764397905758,0.166667,-0.895
2009-08,0.00837696335078534,-0.238095,-0.920398
2009-09,0.00837696335078534,0.0,-0.92
2009-10,0.007853403141361256,-0.0625,-0.917127
2009-11,0.006282722513089005,-0.2,-0.876289
2009-12,0.006282722513089005,0.0,-0.692308
2010-01,0.006282722513089005,0.0,-0.25
2010-02,0.005759162303664921,-0.083333,-0.266667
2010-03,0.006806282722513089,0.181818,-0.409091
2010-04,0.00837696335078534,0.230769,-0.111111
2010-05,0.010471204188481676,0.25,0.333333
2010-06,0.010471204188481676,0.0,0.111111
2010-07,0.009424083769633506,-0.1,-0.142857
2010-08,0.009424083769633506,0.0,0.125
2010-09,0.009947643979057591,0.055556,0.1875
2010-10,0.009947643979057591,0.0,0.266667
2010-11,0.009947643979057591,0.0,0.583333
2010-12,0.009947643979057591,0.0,0.583333
2011-01,0.009424083769633506,-0.052632,0.5
2011-02,0.008900523560209424,-0.055556,0.545455
2011-03,0.00837696335078534,-0.058824,0.230769
2011-04,0.007329842931937173,-0.125,-0.125
2011-05,0.005235602094240838,-0.285714,-0.5
2011-06,0.004712041884816753,-0.1,-0.55
2011-07,0.004712041884816753,0.0,-0.5
2011-08,0.0036649214659685864,-0.222222,-0.611111
2011-09,0.005235602094240838,0.428571,-0.473684
2011-10,0.00418848167539267,-0.2,-0.578947
2011-11,0.0036649214659685864,-0.125,-0.631579
2011-12,0.00418848167539267,0.142857,-0.578947
2012-01,0.0036649214659685864,-0.125,-0.611111
2012-02,0.00418848167539267,0.142857,-0.529412
2012-03,0.005235602094240838,0.25,-0.375
2012-04,0.006806282722513089,0.3,-0.071429
2012-05,0.007329842931937173,0.076923,0.4
2012-06,0.00837696335078534,0.142857,0.777778
2012-07,0.00837696335078534,0.0,0.777778
2012-08,0.00837696335078534,0.0,1.285714
2012-09,0.006806282722513089,-0.1875,0.3
2012-10,0.007329842931937173,0.076923,0.75
2012-11,0.00837696335078534,0.142857,1.285714
2012-12,0.00837696335078534,0.0,1.0
2013-01,0.00837696335078534,0.0,1.285714
2013-02,0.007329842931937173,-0.125,0.75
2013-03,0.007853403141361256,0.071429,0.5
2013-04,0.007329842931937173,-0.066667,0.076923
2013-05,0.007853403141361256,0.071429,0.071429
2013-06,0.005759162303664921,-0.266667,-0.3125
2013-07,0.004712041884816753,-0.181818,-0.4375
2013-08,0.004712041884816753,0.0,-0.4375
2013-09,0.00418848167539267,-0.111111,-0.384615
2013-10,0.00418848167539267,0.0,-0.428571
2013-11,0.004712041884816753,0.125,-0.4375
2013-12,0.00418848167539267,-0.111111,-0.5
2014-01,0.004712041884816753,0.125,-0.4375
2014-02,0.0036649214659685864,-0.222222,-0.5
2014-03,0.0036649214659685864,0.0,-0.533333
2014-04,0.00418848167539267,0.142857,-0.428571
2014-05,0.004712041884816753,0.125,-0.4
2014-06,0.004712041884816753,0.0,-0.181818
2014-07,0.005235602094240838,0.111111,0.111111
2014-08,0.004712041884816753,-0.1,0.0
2014-09,0.004712041884816753,0.0,0.125
2014-10,0.004712041884816753,0.0,0.125
2014-11,0.004712041884816753,0.0,0.0
2014-12,0.004712041884816753,0.0,0.125
2015-01,0.006282722513089005,0.333333,0.333333
2015-02,0.005759162303664921,-0.083333,0.571429
2015-03,0.005759162303664921,0.0,0.571429
2015-04,0.005759162303664921,0.0,0.375
2015-05,0.006282722513089005,0.090909,0.333333
2015-06,0.006282722513089005,0.0,0.333333
2015-07,0.006806282722513089,0.083333,0.3
2015-08,0.006806282722513089,0.0,0.444444
2015-09,0.007329842931937173,0.076923,0.555556
2015-10,0.007329842931937173,0.0,0.555556
2015-11,0.006282722513089005,-0.142857,0.333333
2015-12,0.006282722513089005,0.0,0.333333
2016-01,0.01256544502617801,1.0,1.0
2016-02,0.01780104712041885,0.416667,2.090909
2016-03,0.019895287958115182,0.117647,2.454545
2016-04,0.018848167539267012,-0.052632,2.272727
2016-05,0.019371727748691097,0.027778,2.083333
2016-06,0.019371727748691097,0.0,2.083333
2016-07,0.019895287958115182,0.027027,1.923077
2016-08,0.020418848167539267,0.026316,2.0
2016-09,0.020942408376963352,0.025641,1.857143
2016-10,0.020942408376963352,0.0,1.857143
2016-11,0.020942408376963352,0.0,2.333333
2016-12,0.02146596858638743,0.025,2.416667
2017-01,0.028272251308900525,0.317073,1.25
2017-02,0.034031413612565446,0.203704,0.911765
2017-03,0.03455497382198953,0.015385,0.736842
2017-04,0.041361256544502616,0.19697,1.194444
2017-05,0.04712041884816753,0.139241,1.432432
2017-06,0.04764397905759162,0.011111,1.459459
2017-07,0.05445026178010471,0.142857,1.736842
2017-08,0.06020942408376963,0.105769,1.948718
2017-09,0.06073298429319371,0.008696,1.9
2017-10,0.06020942408376963,-0.008621,1.875
2017-11,0.06020942408376963,0.0,1.875
2017-12,0.06073298429319371,0.008696,1.829268
2018-01,0.06806282722513089,0.12069,1.407407
2018-02,0.0738219895287958,0.084615,1.169231
2018-03,0.07434554973821988,0.007092,1.151515
2018-04,0.07905759162303665,0.06338,0.911392
2018-05,0.08848167539267014,0.119205,0.877778
2018-06,0.08900523560209424,0.005917,0.868132
2018-07,0.09528795811518324,0.070588,0.75
2018-08,0.09999999999999999,0.049451,0.66087
2018-09,0.09999999999999999,0.0,0.646552
2018-10,0.10209424083769633,0.020942,0.695652
2018-11,0.11465968586387433,0.123077,0.904348
2018-12,0.11518324607329843,0.004566,0.896552
2019-01,0.11884816753926701,0.031818,0.746154
2019-02,0.1256544502617801,0.057269,0.702128
2019-03,0.1256544502617801,0.0,0.690141
2019-04,0.1261780104712042,0.004167,0.596026
2019-05,0.12670157068062826,0.004149,0.431953
2019-06,0.12513089005235603,-0.012397,0.405882
2019-07,0.12460732984293192,-0.004184,0.307692
2019-08,0.1256544502617801,0.008403,0.256545
2019-09,0.11151832460732983,-0.1125,0.115183
2019-10,0.10680628272251308,-0.042254,0.046154
2019-11,0.09581151832460733,-0.102941,-0.164384
2019-12,0.08115183246073299,-0.153005,-0.295455
2020-01,0.08115183246073299,0.0,-0.317181
2020-02,0.08115183246073299,0.0,-0.354167
2020-03,0.08272251308900523,0.019355,-0.341667
2020-04,0.034031413612565446,-0.588608,-0.73029
2020-05,0.002617801047120419,-0.923077,-0.979339
2020-06,0.002617801047120419,0.0,-0.979079
2020-07,0.00418848167539267,0.6,-0.966387
2020-08,0.004712041884816753,0.125,-0.9625
2020-09,0.005235602094240838,0.111111,-0.953052
2020-10,0.004712041884816753,-0.1,-0.955882
2020-11,0.004712041884816753,0.0,-0.95082
2020-12,0.004712041884816753,0.0,-0.941935
2021-01,0.004712041884816753,0.0,-0.941935
2021-02,0.004712041884816753,0.0,-0.941935
2021-03,0.00418848167539267,-0.111111,-0.949367
2021-04,0.0036649214659685864,-0.125,-0.892308
2021-05,0.0036649214659685864,0.0,0.4
2021-06,0.0031413612565445023,-0.142857,0.2
2021-07,0.00418848167539267,0.333333,0.0
2021-08,0.005235602094240838,0.25,0.111111
2021-09,0.004712041884816753,-0.1,-0.1
2021-10,0.00418848167539267,-0.111111,-0.111111
2021-11,0.00418848167539267,0.0,-0.111111
2021-12,0.00418848167539267,0.0,-0.111111
2022-01,0.00418848167539267,0.0,-0.111111
2022-02,0.00418848167539267,0.0,-0.111111
2022-03,0.00418848167539267,0.0,0.0
2022-04,0.010471204188481676,1.5,1.857143
2022-05,0.017277486910994764,0.65,3.714286
2022-06,0.040314136125654446,1.333333,11.833333
2022-07,0.06335078534031413,0.571429,14.125
2022-08,0.08795811518324606,0.38843,15.8
2022-09,0.12198952879581151,0.386905,24.888889
2022-10,0.13403141361256543,0.098712,31.0
2022-11,0.16125654450261778,0.203125,37.5
2022-12,0.19790575916230363,0.227273,46.25
2023-01,0.21465968586387432,0.084656,50.25
2023-02,0.22670157068062827,0.056098,53.125
2023-03,0.23926701570680628,0.055427,56.125
2023-04,0.24345549738219896,0.017505,22.25
2023-05,0.25287958115183246,0.03871,13.636364
2023-06,0.26492146596858634,0.047619,5.571429
2023-07,0.26596858638743454,0.003953,3.198347
2023-08,0.26806282722513086,0.007874,2.047619
2023-09,0.2790575916230366,0.041016,1.287554
2023-10,0.2790575916230366,0.0,1.082031
2023-11,0.2790575916230366,0.0,0.730519
2023-12,0.2790575916230366,0.0,0.410053
2024-01,0.2790575916230366,0.0,0.3
2024-02,0.2790575916230366,0.0,0.230947
2024-03,0.2790575916230366,0.0,0.166302
2024-04,0.2790575916230366,0.0,0.146237
2024-05,0.2790575916230366,0.0,0.10352
2024-06,0.2790575916230366,0.0,0.05336
2024-07,0.2790575916230366,0.0,0.049213
2024-08,0.2790575916230366,0.0,0.041016
2024-09,0.2790575916230366,0.0,0.0
2024-10,0.26858638743455493,-0.037523,-0.037523
2024-11,0.25287958115183246,-0.05848,-0.093809
2024-12,0.24293193717277484,-0.039337,-0.129456
