Date,Value,ChangePercentMonth,ChangePercentYear
1992-09,13.0,0.042502,-0.048316
1992-09,13.63,0.048462,0.037291
1992-09,14.72,0.079971,0.083947
1992-09,14.31,-0.027853,0.06791
1992-09,13.74,-0.039832,0.07934
1992-09,13.45,-0.021106,0.044255
1992-09,13.88,0.03197,0.069337
1992-09,13.83,-0.003602,0.065485
1992-09,13.44,-0.0282,-0.015385
1992-09,14.8,0.10119,0.107784
1992-09,15.19,0.026351,0.175697
1992-09,14.97,-0.014483,0.200481
1992-09,14.28,-0.046092,0.098462
1992-10,16.31,0.142157,0.196625
1992-10,17.79,0.090742,0.20856
1992-10,20.01,0.124789,0.398323
1992-10,19.95,-0.002999,0.451965
1992-10,21.02,0.053634,0.562825
1992-10,19.26,-0.08373,0.387608
1992-10,20.51,0.064901,0.483008
1992-10,19.49,-0.049732,0.450149
1992-10,17.9,-0.08158,0.209459
1992-10,18.42,0.02905,0.21264
1992-10,17.11,-0.071118,0.142953
1992-10,17.01,-0.005845,0.191176
1992-10,17.31,0.017637,0.061312
1992-10,16.87,-0.025419,-0.051714
1992-10,16.62,-0.014819,-0.169415
1992-10,15.84,-0.046931,-0.206015
1992-10,16.46,0.039141,-0.216936
1992-10,16.32,-0.008505,-0.152648
1992-10,16.24,-0.004902,-0.208191
1992-10,15.95,-0.017857,-0.181632
1992-10,15.47,-0.030094,-0.135754
1992-10,16.15,0.043956,-0.123236
1992-11,16.67,0.032198,-0.025716
1992-11,17.33,0.039592,0.018812
1992-11,16.28,-0.060589,-0.059503
1992-11,15.38,-0.055283,-0.088322
1992-11,14.69,-0.044863,-0.116125
1992-11,14.23,-0.031314,-0.101641
1992-11,14.37,0.009838,-0.126974
1992-11,13.99,-0.026444,-0.14277
1992-11,14.37,0.027162,-0.115148
1992-11,14.61,0.016701,-0.084013
1992-11,14.86,0.017112,-0.039431
1992-11,15.01,0.010094,-0.070588
1992-11,14.55,-0.030646,-0.127175
1992-11,14.33,-0.01512,-0.17311
1992-11,13.67,-0.046057,-0.160319
1992-11,13.4,-0.019751,-0.128739
1992-11,12.66,-0.055224,-0.138189
1992-11,12.5,-0.012638,-0.121574
1992-11,,0.0,-0.130132
1992-11,12.58,0.0064,-0.100786
1992-11,13.01,0.034181,-0.094642
1992-12,12.8,-0.016141,-0.123888
1992-12,12.56,-0.01875,-0.154778
1992-12,12.03,-0.042197,-0.198534
1992-12,11.81,-0.018288,-0.188316
1992-12,12.0,0.016088,-0.162596
1992-12,11.73,-0.0225,-0.141917
1992-12,12.58,0.072464,-0.061194
1992-12,12.75,0.013514,0.007109
1992-12,12.34,-0.032157,-0.0128
1992-12,12.66,0.025932,0.0128
1992-12,12.41,-0.019747,-0.013514
1992-12,12.58,0.013699,-0.033051
1992-12,12.14,-0.034976,-0.051562
1992-12,11.66,-0.039539,-0.071656
1992-12,11.65,-0.000858,-0.031588
1992-12,11.75,0.008584,-0.00508
1992-12,11.51,-0.020426,-0.040833
1992-12,11.57,0.005213,-0.01364
1992-12,,0.0,-0.080286
1992-12,12.22,0.05618,-0.041569
1992-12,12.29,0.005728,-0.004052
1992-12,12.6,0.025224,-0.004739
1992-12,12.57,-0.002381,0.012893
1993-01,,0.0,-0.000795
1993-01,13.36,0.062848,0.100494
1993-01,13.35,-0.000749,0.14494
1993-01,13.37,0.001498,0.147639
1993-01,14.72,0.100972,0.252766
1993-01,13.77,-0.064538,0.196351
1993-01,12.86,-0.066086,0.111495
1993-01,12.78,-0.006221,0.104581
1993-01,12.42,-0.028169,0.016367
1993-01,11.99,-0.034622,-0.02441
1993-01,11.57,-0.035029,-0.081746
1993-01,11.49,-0.006914,-0.085919
1993-01,12.06,0.049608,-0.040573
1993-01,12.15,0.007463,-0.090569
1993-01,11.69,-0.03786,-0.124345
1993-01,11.3,-0.033362,-0.154824
1993-01,11.38,0.00708,-0.226902
1993-01,11.45,0.006151,-0.168482
1993-01,12.01,0.048908,-0.066096
1993-01,12.04,0.002498,-0.057903
1993-01,12.42,0.031561,0.0
1993-02,12.33,-0.007246,0.028357
1993-02,12.25,-0.006488,0.058773
1993-02,12.12,-0.010612,0.05483
1993-02,12.29,0.014026,0.019071
1993-02,12.9,0.049634,0.061728
1993-02,13.22,0.024806,0.130881
1993-02,13.48,0.019667,0.19292
1993-02,13.43,-0.003709,0.180141
1993-02,12.69,-0.055101,0.108297
1993-02,12.38,-0.024429,0.030808
1993-02,,0.0,0.028239
1993-02,15.76,0.273021,0.268921
1993-02,15.9,0.008883,0.289538
1993-02,15.56,-0.021384,0.270204
1993-02,15.02,-0.034704,0.239274
1993-02,14.7,-0.021305,0.196094
1993-02,15.04,0.023129,0.165891
1993-02,14.72,-0.021277,0.113464
1993-02,13.76,-0.065217,0.020772
1993-02,13.16,-0.043605,-0.020104
1993-03,13.6,0.033435,0.07171
1993-03,12.49,-0.081618,0.008885
1993-03,13.13,0.051241,0.060582
1993-03,13.44,0.02361,-0.147208
1993-03,14.08,0.047619,-0.114465
1993-03,16.22,0.151989,0.042416
1993-03,14.17,-0.126387,-0.056591
1993-03,13.91,-0.018349,-0.053741
1993-03,14.26,0.025162,-0.051862
1993-03,15.66,0.098177,0.063859
1993-03,14.74,-0.058748,0.071221
1993-03,14.51,-0.015604,0.102584
1993-03,14.53,0.001378,0.068382
1993-03,14.17,-0.024776,0.134508
1993-03,13.23,-0.066337,0.007616
1993-03,13.66,0.032502,0.016369
1993-03,13.02,-0.046852,-0.075284
1993-03,12.44,-0.044547,-0.233046
1993-03,12.08,-0.028939,-0.147495
1993-03,12.21,0.010762,-0.122214
1993-03,12.63,0.034398,-0.114306
1993-03,12.23,-0.031671,-0.219029
1993-03,12.53,0.02453,-0.149932
1993-04,13.02,0.039106,-0.102688
1993-04,14.5,0.113671,-0.002065
1993-04,14.12,-0.026207,-0.003529
1993-04,14.24,0.008499,0.076342
1993-04,13.64,-0.042135,-0.001464
1993-04,12.83,-0.059384,-0.014593
1993-04,,0.0,0.03135
1993-04,11.93,-0.070148,-0.012417
1993-04,11.7,-0.019279,-0.041769
1993-04,11.76,0.005128,-0.068884
1993-04,10.96,-0.068027,-0.103843
1993-04,11.29,0.030109,-0.098962
1993-04,12.06,0.068202,-0.073733
1993-04,11.94,-0.00995,-0.176552
1993-04,12.11,0.014238,-0.142351
1993-04,12.68,0.047069,-0.109551
1993-04,13.36,0.053628,-0.020528
1993-04,15.25,0.141467,0.18862
1993-04,13.93,-0.086557,0.085737
1993-04,13.12,-0.058148,0.099749
1993-04,12.8,-0.02439,0.094017
1993-04,12.42,-0.029688,0.056122
1993-05,12.9,0.038647,0.177007
1993-05,12.14,-0.058915,0.075288
1993-05,12.38,0.019769,0.026534
1993-05,13.22,0.067851,0.107203
1993-05,13.01,-0.015885,0.074319
1993-05,13.72,0.054573,0.082019
1993-05,13.35,-0.026968,-0.000749
1993-05,13.56,0.01573,-0.11082
1993-05,14.76,0.088496,0.059584
1993-05,14.39,-0.025068,0.096799
1993-05,14.13,-0.018068,0.103906
1993-05,14.19,0.004246,0.142512
1993-05,14.29,0.007047,0.107752
1993-05,13.98,-0.021693,0.151565
1993-05,14.51,0.037911,0.172052
1993-05,14.1,-0.028256,0.066566
1993-05,14.04,-0.004255,0.07917
1993-05,12.88,-0.082621,-0.061224
1993-05,13.1,0.017081,-0.018727
1993-05,13.47,0.028244,-0.006637
1993-05,,0.0,-0.087398
1993-06,13.67,0.014848,-0.050035
1993-06,13.48,-0.013899,-0.046001
1993-06,13.54,0.004451,-0.045807
1993-06,12.86,-0.050222,-0.10007
1993-06,14.07,0.09409,0.006438
1993-06,14.74,0.047619,0.015851
1993-06,13.96,-0.052917,-0.009929
1993-06,13.31,-0.046562,-0.051994
1993-06,12.71,-0.045079,-0.013199
1993-06,12.33,-0.029898,-0.058779
1993-06,11.99,-0.027575,-0.109874
1993-06,11.87,-0.010008,-0.118782
1993-06,11.66,-0.017692,-0.147037
1993-06,12.24,0.049743,-0.091988
1993-06,12.25,0.000817,-0.095273
1993-06,11.65,-0.04898,-0.09409
1993-06,12.04,0.033476,-0.144279
1993-06,12.25,0.017442,-0.168928
1993-06,11.25,-0.081633,-0.194126
1993-06,11.11,-0.012444,-0.165289
1993-06,11.29,0.016202,-0.111723
1993-06,11.26,-0.002657,-0.08678
1993-07,11.51,0.022202,-0.040033
1993-07,11.33,-0.015639,-0.045493
1993-07,,0.0,-0.028302
1993-07,13.87,0.224184,0.13317
1993-07,13.05,-0.05912,0.065306
1993-07,12.24,-0.062069,0.050644
1993-07,10.8,-0.117647,-0.10299
1993-07,10.85,0.00463,-0.114286
1993-07,11.02,0.015668,-0.020444
1993-07,10.78,-0.021779,-0.029703
1993-07,10.6,-0.016698,-0.061116
1993-07,10.96,0.033962,-0.026643
1993-07,11.46,0.04562,-0.004344
1993-07,11.05,-0.035777,-0.024713
1993-07,11.97,0.083258,0.056487
1993-07,11.69,-0.023392,-0.157174
1993-07,11.32,-0.031651,-0.132567
1993-07,11.32,0.0,-0.075163
1993-07,11.34,0.001767,0.05
1993-07,11.37,0.002646,0.047926
1993-07,11.25,-0.010554,0.020871
1993-07,11.73,0.042667,0.088126
1993-08,11.47,-0.022165,0.082075
1993-08,11.49,0.001744,0.048358
1993-08,11.71,0.019147,0.021815
1993-08,12.03,0.027327,0.088688
1993-08,12.33,0.024938,0.030075
1993-08,12.39,0.004866,0.05988
1993-08,12.31,-0.006457,0.087456
1993-08,12.07,-0.019496,0.066254
1993-08,12.38,0.025684,0.091711
1993-08,12.19,-0.015347,0.07212
1993-08,12.01,-0.014766,0.067556
1993-08,11.59,-0.034971,-0.011935
1993-08,11.52,-0.00604,0.004359
1993-08,11.63,0.009549,0.012185
1993-08,11.62,-0.00086,-0.007686
1993-08,12.15,0.045611,0.009975
1993-08,11.8,-0.028807,-0.042985
1993-08,12.1,0.025424,-0.023406
1993-08,12.14,0.003306,-0.01381
1993-08,11.91,-0.018946,-0.013256
1993-08,11.74,-0.014274,-0.051696
1993-08,11.85,0.00937,-0.027892
1993-09,11.48,-0.031224,-0.04413
1993-09,11.87,0.033972,0.024159
1993-09,11.16,-0.059815,-0.03125
1993-09,,0.0,-0.040413
1993-09,12.9,0.155914,0.110155
1993-09,13.24,0.026357,0.089712
1993-09,12.67,-0.043051,0.073729
1993-09,11.7,-0.076559,-0.033058
1993-09,12.16,0.039316,0.001647
1993-09,13.15,0.081414,0.104114
1993-09,12.7,-0.034221,0.081772
1993-09,13.36,0.051969,0.127426
1993-09,13.39,0.002246,0.166376
1993-09,14.6,0.090366,0.229992
1993-09,17.3,0.184932,0.550179
1993-09,13.75,-0.205202,0.232079
1993-09,13.36,-0.028364,0.035659
1993-09,12.47,-0.066617,-0.058157
1993-09,12.49,0.001604,-0.014207
1993-09,12.19,-0.024019,0.04188
1993-09,12.63,0.036095,0.038651
1993-09,12.99,0.028504,-0.012167
1993-10,11.83,-0.089299,-0.068504
1993-10,12.85,0.086221,-0.038174
1993-10,12.97,0.009339,-0.031367
1993-10,12.68,-0.022359,-0.131507
1993-10,13.14,0.036278,-0.240462
1993-10,12.04,-0.083714,-0.124364
1993-10,12.26,0.018272,-0.082335
1993-10,12.41,0.012235,-0.004812
1993-10,11.38,-0.082998,-0.088871
1993-10,11.0,-0.033392,-0.097621
1993-10,10.87,-0.011818,-0.139351
1993-10,11.33,0.042318,-0.127791
1993-10,11.61,0.024713,-0.018597
1993-10,11.32,-0.024978,-0.119066
1993-10,11.2,-0.010601,-0.136469
1993-10,11.48,0.025,-0.094637
1993-10,11.83,0.030488,-0.099696
1993-10,11.83,0.0,-0.017442
1993-10,12.01,0.015216,-0.020392
1993-10,11.88,-0.010824,-0.042707
1993-10,11.46,-0.035354,0.00703
1993-11,11.78,0.027923,0.070909
1993-11,11.74,-0.003396,0.080037
1993-11,13.26,0.129472,0.170344
1993-11,14.68,0.107089,0.264427
1993-11,14.97,0.019755,0.322438
1993-11,14.31,-0.044088,0.277679
1993-11,13.94,-0.025856,0.214286
1993-11,13.72,-0.015782,0.159763
1993-11,13.88,0.011662,0.173288
1993-11,13.33,-0.039625,0.109908
1993-11,14.46,0.084771,0.217172
1993-11,15.11,0.044952,0.318499
1993-11,15.57,0.030443,0.321732
1993-11,14.65,-0.059088,0.247871
1993-11,15.03,0.025939,0.133484
1993-11,15.9,0.057884,0.083106
1993-11,14.27,-0.102516,-0.04676
1993-11,13.51,-0.053259,-0.055905
1993-11,,0.0,-0.030846
1993-11,13.77,0.019245,0.003644
1993-11,14.12,0.025418,0.017291
1993-11,13.76,-0.025496,0.032258
1993-12,13.83,0.005087,-0.043568
1993-12,13.51,-0.023138,-0.10589
1993-12,12.69,-0.060696,-0.184971
1993-12,12.84,0.01182,-0.123549
1993-12,12.41,-0.033489,-0.174318
1993-12,12.46,0.004029,-0.216352
1993-12,12.43,-0.002408,-0.128942
1993-12,12.6,0.013677,-0.067358
1993-12,10.98,-0.128571,-0.187269
1993-12,11.13,0.013661,-0.191721
1993-12,11.03,-0.008985,-0.218839
1993-12,10.9,-0.011786,-0.207849
1993-12,11.08,0.016514,-0.198843
1993-12,10.75,-0.029783,-0.204293
1993-12,10.08,-0.062326,-0.205674
1993-12,9.31,-0.076389,-0.274922
1993-12,9.48,0.01826,-0.2361
1993-12,,0.0,-0.239165
1993-12,9.7,0.023207,-0.21963
1993-12,9.82,0.012371,-0.220635
1993-12,10.46,0.065173,-0.047359
1993-12,10.69,0.021989,-0.039533
1993-12,11.66,0.090739,0.057117
1994-01,12.57,0.078045,0.153211
1994-01,11.91,-0.052506,0.07491
1994-01,10.94,-0.081444,0.017674
1994-01,11.27,0.030165,0.118056
1994-01,10.96,-0.027507,0.177229
1994-01,10.74,-0.020073,0.132911
1994-01,11.29,0.05121,0.190928
1994-01,11.65,0.031887,0.201031
1994-01,12.08,0.03691,0.230143
1994-01,11.15,-0.076987,0.065966
1994-01,11.88,0.065471,0.111319
1994-01,11.63,-0.021044,-0.002573
1994-01,11.76,0.011178,-0.064439
1994-01,11.16,-0.05102,-0.062972
1994-01,11.09,-0.006272,0.013711
1994-01,11.6,0.045987,0.029281
1994-01,11.38,-0.018966,0.038321
1994-01,11.17,-0.018453,0.040037
1994-01,10.3,-0.077887,-0.087688
1994-01,9.94,-0.034951,-0.146781
1994-01,10.63,0.069416,-0.120033
1994-02,10.65,0.001881,-0.044843
1994-02,10.61,-0.003756,-0.106902
1994-02,10.75,0.013195,-0.075666
1994-02,15.25,0.418605,0.296769
1994-02,13.96,-0.08459,0.250896
1994-02,13.66,-0.02149,0.23174
1994-02,13.3,-0.026354,0.146552
1994-02,14.24,0.070677,0.251318
1994-02,14.46,0.015449,0.294539
1994-02,14.28,-0.012448,0.386408
1994-02,13.4,-0.061625,0.348089
1994-02,13.13,-0.020149,0.235183
1994-02,13.79,0.050267,0.294836
1994-02,14.7,0.06599,0.385485
1994-02,,0.0,0.367442
1994-02,13.52,-0.080272,-0.113443
1994-02,13.91,0.028846,-0.003582
1994-02,15.96,0.147376,0.168375
1994-02,14.8,-0.072682,0.112782
1994-02,14.87,0.00473,0.044242
1994-03,15.83,0.06456,0.094744
1994-03,16.08,0.015793,0.12605
1994-03,16.36,0.017413,0.220896
1994-03,16.0,-0.022005,0.218583
1994-03,14.26,-0.10875,0.034083
1994-03,16.23,0.138149,0.104082
1994-03,14.41,-0.112138,-0.019728
1994-03,16.55,0.148508,0.224112
1994-03,14.87,-0.101511,0.069015
1994-03,16.61,0.117014,0.040727
1994-03,14.78,-0.110175,-0.001351
1994-03,14.51,-0.018268,-0.02421
1994-03,12.76,-0.120606,-0.193936
1994-03,13.32,0.043887,-0.171642
1994-03,14.34,0.076577,-0.123472
1994-03,13.39,-0.066248,-0.163125
1994-03,12.31,-0.080657,-0.136746
1994-03,13.43,0.090983,-0.17252
1994-03,13.67,0.01787,-0.051353
1994-03,14.9,0.089978,-0.099698
1994-03,16.49,0.106711,0.108944
1994-03,18.59,0.12735,0.119205
1994-03,20.45,0.100054,0.383627
1994-04,,0.0,0.409373
1994-04,23.87,0.167237,0.87069
1994-04,18.13,-0.240469,0.361111
1994-04,17.38,-0.041368,0.211994
1994-04,16.98,-0.023015,0.268111
1994-04,16.92,-0.003534,0.374492
1994-04,16.61,-0.018322,0.236783
1994-04,16.42,-0.011439,0.20117
1994-04,17.02,0.036541,0.142282
1994-04,16.27,-0.044066,-0.013341
1994-04,15.98,-0.017824,-0.140398
1994-04,17.22,0.077597,-0.157946
1994-04,16.93,-0.016841,-0.172127
1994-04,17.01,0.004725,-0.28739
1994-04,14.93,-0.122281,-0.176503
1994-04,14.94,0.00067,-0.140391
1994-04,14.26,-0.045515,-0.160188
1994-04,13.8,-0.032258,-0.184397
1994-04,,0.0,-0.169175
1994-04,14.51,0.051449,-0.116322
1994-04,13.77,-0.050999,-0.190952
1994-05,14.11,0.024691,-0.13276
1994-05,13.81,-0.021262,-0.135795
1994-05,14.29,0.034757,-0.170151
1994-05,14.56,0.018894,-0.139988
1994-05,15.08,0.035714,-0.113463
1994-05,16.16,0.071618,0.082384
1994-05,15.19,-0.060025,0.016734
1994-05,15.55,0.0237,0.090463
1994-05,15.46,-0.005788,0.12029
1994-05,14.54,-0.059508,0.053623
1994-05,14.67,0.008941,0.011027
1994-05,14.08,-0.040218,0.022513
1994-05,12.55,-0.108665,-0.11056
1994-05,12.33,-0.01753,-0.107169
1994-05,12.79,0.037307,-0.104969
1994-05,13.49,0.05473,-0.073489
1994-05,12.73,-0.056338,-0.155836
1994-05,12.43,-0.023566,-0.230817
1994-05,12.5,0.005632,-0.17709
1994-05,12.49,-0.0008,-0.196785
1994-05,,0.0,-0.192109
1994-05,13.03,0.043235,-0.103851
1994-06,12.72,-0.023791,-0.132924
1994-06,12.73,0.000786,-0.095881
1994-06,12.19,-0.042419,-0.028685
1994-06,13.03,0.068909,0.056772
1994-06,13.05,0.001535,0.020328
1994-06,13.32,0.02069,-0.012602
1994-06,13.21,-0.008258,0.037706
1994-06,12.69,-0.039364,0.020917
1994-06,11.92,-0.060678,-0.0464
1994-06,11.6,-0.026846,-0.071257
1994-06,11.52,-0.006897,-0.077662
1994-06,11.22,-0.026042,-0.13891
1994-06,12.31,0.097148,-0.032233
1994-06,13.96,0.134037,0.096622
1994-06,14.7,0.053009,0.205906
1994-06,14.02,-0.046259,0.075979
1994-06,14.12,0.007133,0.081992
1994-06,16.72,0.184136,0.255255
1994-06,15.53,-0.071172,0.175625
1994-06,15.04,-0.031552,0.185185
1994-06,14.42,-0.041223,0.209732
1994-06,14.97,0.038141,0.290517
1994-07,14.36,-0.040748,0.246528
1994-07,,0.0,0.279857
1994-07,14.92,0.038997,0.212023
1994-07,14.7,-0.014745,0.053009
1994-07,14.01,-0.046939,-0.046939
1994-07,13.26,-0.053533,-0.054208
1994-07,13.83,0.042986,-0.020538
1994-07,13.4,-0.031092,-0.198565
1994-07,12.42,-0.073134,-0.200258
1994-07,11.64,-0.062802,-0.226064
1994-07,11.28,-0.030928,-0.217753
1994-07,11.44,0.014184,-0.235805
1994-07,11.65,0.018357,-0.188719
1994-07,11.7,0.004292,-0.185237
1994-07,11.65,-0.004274,-0.219169
1994-07,11.22,-0.03691,-0.236735
1994-07,11.46,0.02139,-0.182013
1994-07,11.66,0.017452,-0.120664
1994-07,11.93,0.023156,-0.137383
1994-07,12.03,0.008382,-0.102239
1994-07,11.13,-0.074813,-0.103865
1994-08,11.17,0.003594,-0.040378
1994-08,11.27,0.008953,-0.000887
1994-08,11.35,0.007098,-0.007867
1994-08,12.18,0.073128,0.045494
1994-08,12.34,0.013136,0.054701
1994-08,12.41,0.005673,0.065236
1994-08,12.54,0.010475,0.117647
1994-08,11.91,-0.050239,0.039267
1994-08,12.13,0.018472,0.040309
1994-08,11.09,-0.085738,-0.070411
1994-08,12.06,0.087466,0.002494
1994-08,11.39,-0.055556,0.02336
1994-08,11.54,0.013169,0.033124
1994-08,12.07,0.045927,0.070985
1994-08,12.83,0.062966,0.130396
1994-08,12.62,-0.016368,0.036125
1994-08,11.75,-0.068938,-0.047812
1994-08,11.57,-0.015319,-0.067687
1994-08,12.02,0.038894,-0.041467
1994-08,12.19,0.014143,0.02351
1994-08,11.82,-0.030353,-0.025556
1994-08,11.23,-0.049915,0.012624
1994-08,11.97,0.065895,-0.007463
1994-09,11.86,-0.00919,0.041264
1994-09,11.4,-0.038786,-0.012132
1994-09,,0.0,-0.05551
1994-09,11.69,0.025439,-0.088854
1994-09,11.81,0.010265,-0.064184
1994-09,11.86,0.004234,0.009362
1994-09,13.12,0.106239,0.133967
1994-09,14.01,0.067835,0.165557
1994-09,13.77,-0.017131,0.129614
1994-09,13.09,-0.049383,0.107445
1994-09,11.88,-0.092437,0.057881
1994-09,12.8,0.077441,0.06934
1994-09,13.06,0.020312,0.10118
1994-09,14.45,0.106432,0.267544
1994-09,14.49,0.002768,0.271053
1994-09,13.89,-0.041408,0.188195
1994-09,14.53,0.046076,0.230313
1994-09,14.56,0.002065,0.227656
1994-09,14.13,-0.029533,0.076982
1994-09,13.25,-0.062279,-0.054247
1994-09,13.97,0.05434,0.014524
1994-09,14.28,0.02219,0.090909
1994-10,15.44,0.081232,0.299663
1994-10,16.66,0.079016,0.301562
1994-10,15.92,-0.044418,0.218989
1994-10,16.24,0.020101,0.123875
1994-10,14.92,-0.081281,0.029676
1994-10,14.72,-0.013405,0.059755
1994-10,13.55,-0.079484,-0.067447
1994-10,14.51,0.070849,-0.003434
1994-10,14.9,0.026878,0.054494
1994-10,13.32,-0.10604,0.005283
1994-10,14.76,0.108108,0.05655
1994-10,14.59,-0.011518,0.021709
1994-10,15.13,0.037012,-0.020078
1994-10,15.99,0.056841,-0.040216
1994-10,15.91,-0.005003,-0.000628
1994-10,16.97,0.066625,0.044951
1994-10,16.13,-0.049499,0.081099
1994-10,15.7,-0.026658,0.066576
1994-10,15.67,-0.001911,0.156458
1994-10,14.56,-0.070836,0.003446
1994-10,14.56,0.0,-0.022819
1994-11,14.84,0.019231,0.114114
1994-11,15.34,0.033693,0.039295
1994-11,15.58,0.015645,0.067855
1994-11,16.75,0.075096,0.107072
1994-11,17.37,0.037015,0.086304
1994-11,16.3,-0.0616,0.024513
1994-11,16.42,0.007362,-0.03241
1994-11,16.0,-0.025579,-0.00806
1994-11,16.5,0.03125,0.050955
1994-11,16.68,0.010909,0.064454
1994-11,16.66,-0.001199,0.144231
1994-11,15.56,-0.066026,0.068681
1994-11,15.91,0.022494,0.072102
1994-11,16.0,0.005657,0.043025
1994-11,16.13,0.008125,0.035302
1994-11,17.24,0.068816,0.029254
1994-11,18.41,0.067865,0.059873
1994-11,,0.0,0.129448
1994-11,17.44,-0.052689,0.062119
1994-11,16.83,-0.034977,0.051875
1994-11,16.15,-0.040404,-0.021212
1994-11,15.95,-0.012384,-0.043765
1994-12,16.69,0.046395,0.001801
1994-12,16.55,-0.008388,0.063625
1994-12,16.1,-0.02719,0.011942
1994-12,16.05,-0.003106,0.003125
1994-12,16.28,0.01433,0.009299
1994-12,18.15,0.114865,0.052784
1994-12,16.04,-0.116253,-0.128734
1994-12,15.46,-0.03616,-0.160239
1994-12,14.48,-0.063389,-0.169725
1994-12,13.03,-0.100138,-0.225787
1994-12,12.87,-0.012279,-0.203096
1994-12,12.79,-0.006216,-0.198119
1994-12,13.02,0.017983,-0.219892
1994-12,12.98,-0.003072,-0.21571
1994-12,12.05,-0.071649,-0.251553
1994-12,12.42,0.030705,-0.226168
1994-12,11.82,-0.048309,-0.273956
1994-12,,0.0,-0.34876
1994-12,12.07,0.021151,-0.247506
1994-12,12.81,0.061309,-0.17141
1994-12,12.86,0.003903,-0.111878
1994-12,13.2,0.026439,0.013047
1995-01,,0.0,0.025641
1995-01,14.25,0.079545,0.114152
1995-01,13.53,-0.050526,0.039171
1995-01,13.5,-0.002217,0.040062
1995-01,13.13,-0.027407,0.089627
1995-01,13.33,0.015232,0.073269
1995-01,12.52,-0.060765,0.059222
1995-01,12.15,-0.029553,0.027919
1995-01,12.83,0.055967,0.062966
1995-01,11.1,-0.13484,-0.133489
1995-01,11.14,0.003604,-0.133748
1995-01,11.79,0.058348,-0.106818
1995-01,11.57,-0.01866,-0.123485
1995-01,11.86,0.025065,-0.167719
1995-01,12.15,0.024452,-0.101996
1995-01,12.79,0.052675,-0.052593
1995-01,11.94,-0.066458,-0.090632
1995-01,11.46,-0.040201,-0.140285
1995-01,11.25,-0.018325,-0.101438
1995-01,11.25,0.0,-0.074074
1995-01,12.26,0.089778,-0.044427
1995-01,11.96,-0.02447,0.077477
1995-02,11.73,-0.019231,0.052962
1995-02,11.13,-0.051151,-0.05598
1995-02,10.98,-0.013477,-0.050994
1995-02,11.22,0.021858,-0.053963
1995-02,11.17,-0.004456,-0.080658
1995-02,11.42,0.022381,-0.107115
1995-02,11.63,0.018389,-0.025963
1995-02,11.28,-0.030095,-0.015707
1995-02,11.41,0.011525,0.014222
1995-02,11.43,0.001753,0.016
1995-02,11.52,0.007874,-0.060359
1995-02,11.61,0.007812,-0.029264
1995-02,11.71,0.008613,-0.001705
1995-02,,0.0,0.052111
1995-02,12.05,0.029035,0.09745
1995-02,11.39,-0.054772,0.015152
1995-02,11.15,-0.021071,-0.001791
1995-02,10.84,-0.027803,-0.050788
1995-02,12.51,0.154059,0.075666
1995-02,11.75,-0.060751,0.041667
1995-03,11.65,-0.008511,0.021034
1995-03,12.02,0.03176,0.051619
1995-03,11.45,-0.047421,-0.006076
1995-03,12.17,0.062882,0.048234
1995-03,14.22,0.168447,0.214347
1995-03,13.72,-0.035162,0.171648
1995-03,13.36,-0.026239,0.108714
1995-03,12.38,-0.073353,0.086918
1995-03,12.15,-0.018578,0.089686
1995-03,12.1,-0.004115,0.116236
1995-03,12.42,0.026446,-0.007194
1995-03,11.95,-0.037842,0.017021
1995-03,11.8,-0.012552,0.012876
1995-03,11.34,-0.038983,-0.056572
1995-03,11.53,0.016755,0.006987
1995-03,11.29,-0.020815,-0.072309
1995-03,11.43,0.0124,-0.196203
1995-03,11.19,-0.020997,-0.184402
1995-03,11.83,0.057194,-0.114521
1995-03,11.33,-0.042265,-0.084814
1995-03,12.51,0.104148,0.02963
1995-03,12.62,0.008793,0.042975
1995-03,13.37,0.059429,0.07649
1995-04,13.5,0.009723,0.129707
1995-04,12.62,-0.065185,0.069492
1995-04,12.96,0.026941,0.142857
1995-04,12.81,-0.011574,0.111015
1995-04,12.85,0.003123,0.138175
1995-04,12.79,-0.004669,0.118985
1995-04,12.73,-0.004691,0.137623
1995-04,12.04,-0.054203,0.017751
1995-04,11.48,-0.046512,0.013239
1995-04,,0.0,-0.082334
1995-04,12.33,0.074042,-0.022979
1995-04,12.96,0.051095,-0.030666
1995-04,13.09,0.010031,-0.03037
1995-04,12.1,-0.07563,-0.041204
1995-04,11.86,-0.019835,-0.084877
1995-04,11.92,0.005059,-0.069477
1995-04,12.41,0.041107,-0.034241
1995-04,12.28,-0.010475,-0.039875
1995-04,11.93,-0.028502,-0.062844
1995-04,11.75,-0.015088,-0.024086
1995-05,12.14,0.033191,0.057491
1995-05,11.88,-0.021417,0.034843
1995-05,11.69,-0.015993,-0.051906
1995-05,12.64,0.081266,-0.024691
